0041268198894, d
0041268198917, c
0041268199648, d
0041268198900, d
0041268199631, d
0041268199686, d
0041268199679, d
0041303027967, c
0041303055281, e
0041331030472, c
0041331076067, c
0041351000844, c
0041351000943, c
0041351000967, c
0041351001032, c
0041351000998, d
0041351001193, d
0041415177802, e
0041392801936, d
0041415176805, e
0041415178809, e
0041483040763, d
0041500880587, c
0047126141347, d
0049029000806, b
0041695007172, d
0041695009176, d
0051246804105, d
0041695283873, d
0041695284870, d
0041695285877, d
0041695288878, d
0051933052734, a
0051933052741, a
0041735088666, d
04184031, c
0041800501618, d
0042187027784, c
0042187265063, d
0042187405575, d
0042187416663, c
0042421162066, e
0042421162080, e
0043427100656, c
0043427100663, c
0043427100694, c
0043427100991, c
0043427101004, c
0043519002127, b
0043519002158, d
0043519002172, d
0043519002165, d
0043519002202, d
0043717506069, d
0044082407012, d
0059642003443, d
0046567029726, c
0046567031354, d
0046567032559, d
0046567032566, d
0046567032573, d
0046567032887, d
0046567032894, d
0046567032900, d
0047263189158, d
0047263189257, d
0047600003932, c
0047600004113, d
0047600004120, c
0047600004137, d
0047600004144, c
0047600004199, d
0047600004205, d
0047600005325, c
0047600011258, d
0047600546422, c
0047600590623, e
0047600591569, d
0047600592146, c
0047600592177, c
0047600594010, c
0049022668041, d
0049022803770, b
0070800313730, b
0050428502129, d
0050428541241, c
0071230320909, a
0051900017056, d
0051933051508, c
0051933343412, c
0051933346222, d
0052100028644, b
0071794006035, b
0071794006691, b
0072036580139, e
0072240422867, a
0052100035154, c
0052287400035, d
0052500005740, c
0053859251116, b
0054300233415, d
0054300233439, d
0054300233477, d
0055270876114, c
05869721, d
0072745358241, a
0066858100002, d
0066858200009, c
0066858500000, b
0067275000388, b
0069624004641, c
0070038614869, b
0074338009080, d
0074401130635, a
0074401304487, a
074401704321, a
0074401712305, a
0070038640622, d
0074401712466, a
0074766301015, a
0070270506212, d
0070328010395, c
0070572105045, d
0070625373094, c
0070625870111, c
0075450134704, a
075450901780, d
0076338474011, d
0076338965045, d
0076745007451, e
0077153900280, c
0077153900266, d
0077153900273, d
0077890310168, a
0077890365892, a
0070784269269, d
07078443955, a
07078443956, d
0077890384145, a
0077890386804, a
0070980136112, d
0070980191036, c
0070980191067, c
0070980191289, c
0070980191630, d
0070980191296, c
0071238063075, d
0071238072008, d
0071238073005, d
0071238120303, d
0071238700048, d
0071503036940, c
0071503060945, c
0071758202114, c
0071758075381, c
0072036190512, d
07203619046, d
07203671232, d
07203671233, d
07203671230, c
07203671229, a
07203671234, c
07203671235, d
07203671492, c
07203671503, d
07203671705, d
07203671912, d
07203671913, d
07203676382, d
0072188001155, d
0072188002091, d
0072244108392, d
0080153328329, a
0084487102051, a
0085239113073, d
0085239113882, d
0085239114162, d
0085239115527, d
0085239142417, d
0085239230107, d
0085239268025, d
0085239268070, d
0085239268087, d
0085239300121, d
0085239300169, d
0085239300176, b
0085239300541, d
0085239300671, d
0085239685020, e
0073007108505, e
0073209001765, d
0073209002014, d
07326345, d
0073296015089, d
0073299052173, d
0073299052203, d
0073299055037, d
0073608038584, e
0087902535106, c
0073866070296, d
0073866070302, d
0073866070319, d
0073866070326, d
0073866070333, d
0074317003320, b
0074317003337, c
0089991121611, a
0074317003368, c
0089991602325, a
0074317003405, c
0089991602424, a
0074317003429, c
0074317003436, c
0074317012476, d
0091271001230, d
0074806015223, b
0074806830000, b
0075002021247, d
0075002201410, d
0075002201427, d
0075002201441, d
0075002201458, d
0075002313137, d
0075002201465, d
0075002515159, d
0075002414148, d
0075002616160, d
0075002410171, d
0075002620167, d
0094922462497, b
0075002723141, d
0075278153253, b
0075278153246, c
0075450023589, d
075450027195, d
0075450027297, d
0075450027372, c
0075450027273, d
0075450027259, d
0075450030051, d
0075450027396, d
0075450025231, d
0075450030099, d
0075450027310, d
0075450030150, c
0075450030174, d
0075450032109, d
0075450047493, d
0075450047530, c
0075450047813, c
0075450032147, d
0075450047783, c
0075450047516, a
0075450083613, d
0075450083972, d
0075450083965, d
0075450083958, d
0075450083606, d
0095829400193, a
0075450135596, c
0075450173413, c
0075450173451, c
0075450173468, c
0075450173499, c
0075756002165, d
0075756002172, c
0075756011068, c
0075756013048, c
0075756054508, d
0075756055857, c
090301000530, d
0430000571192, d
0075945101822, b
0076114801178, d
0076114008546, c
0076114330487, c
0076114601938, c
0076549803556, d
0076549806519, d
0076549806526, d
07654980654, c
07654980656, c
07654980658, c
0076587131079, c
0077139121784, c
0077028019260, d
0077028019024, b
0612669317063, d
0612669438850, d
0077636012110, c
0077636013537, c
0077636017214, c
0077636610019, c
0077636610071, c
0077890363829, c
0636289118558, d
0078004102648, b
0078004102716, c
0078196989836, d
0078196989904, d
0078314011050, d
0078400001033, b
0078684737956, e
0647086000694, d
0647086000618, d
0654054673002, a
0654054673019, a
0078742108797, c
0078742110165, b
0078742110172, b
0078742110189, b
0658761010150, d
0658761010167, d
0658761347348, d
0658761349342, d
0658761358023, d
0658761358528, d
0658761359327, d
0658761359624, d
0658761368077, d
0658761702055, c
0078788000161, d
0660275202617, a
0660275202624, a
0079581220053, b
0079893320052, b
0079893405438, b
0079893320069, d
0081057022412, c
0669212180551, b
0081057022436, d
0081057022450, c
0081057022429, c
0081159549145, d
081159549232, d
0081159549381, c
0081159549404, d
0081279121245, d
0674806010022, b
0085715208668, c
0688267073250, a
0085981310331, c
0085715208644, b
0688267073274, a
0688267073281, a
0689076310918, a
0087822193455, d
0706517003120, d
0706517003267, d
0708945490473, a
0710178000138, d
0089836157409, d
0089836157058, d
0710178034812, d
0710178744230, d
08983615447, c
0710178773230, d
0089836157454, a
0710178776057, d
0089836195173, b
0089991516516, c
0089991164366, c
0899916265112, b
0089991626529, b
0089991626505, b
0090177150080, d
0090177210081, d
0090177240088, d
0090177240163, d
0090177240323, d
0090177300164, d
0090177302120, d
0090177307101, d
0090177507105, d
0090177700087, d
0090272015918, d
0091131242308, d
0091131242315, d
0091131242339, d
0711535506874, d
0092825110019, d
0092825111405, c
0092825110149, c
0092825111641, d
0092825111627, d
0092825110002, d
0092825110194, c
0092825110361, d
0092825111399, d
0092825110354, c
0092825111474, d
0092825111436, d
0092825111412, d
0092825111504, d
0713733185400, d
0092825111443, c
0092825111481, d
0092825111498, d
0092825111467, d
0092825111429, d
0092825111450, d
0092825111993, d
0092825111672, d
0092825111986, d
0094454008026, c
0094922729255, c
0720579140289, a
0720579140425, a
0096619603749, d
0605021984461, c
0605021984478, c
10731149111896, b
0609665000563, d
0610370880685, c
0610370880692, c
0610370880760, c
0610370880784, c
0610370880807, d
0734730108278, a
0610696266477, d
0610715108108, d
0610715108238, d
0610715108252, d
0610715109013, d
0735836770062, b
0735836770079, b
0611340100086, d
0735836770109, b
0735836770116, b
0735836770123, b
0617020019976, d
0617115023789, c
0617115023796, d
0617115023802, c
0617135525287, d
0617135525294, d
0617135525300, d
0617135525423, d
0619309101068, c
0619309101075, c
0738529200105, a
0628586917576, c
0634002004270, d
0632687051039, d
0631723203807, d
0631723203814, d
0632687051107, d
0632687051206, d
0635519114384, d
0632687051145, c
0632687051138, d
0635519115374, c
0637793001046, d
0637793031227, d
0639246020192, d
0639246120205, d
0639713990331, c
0642322000667, d
0645288002065, d
0647312007121, c
0645288009163, d
0647312008128, c
0651538078407, b
0651538078377, b
0652642004900, b
0655351018701, d
0745042500018, a
0666227700033, d
0666227700088, c
0666227700132, d
0666522900008, d
66622900022, d
0666522900084, d
0666227700118, c
0666522900138, d
0670579465410, d
0670709235005, d
0673166025387, d
0680496101940, c
0685263500520, b
0687902000484, d
68826703633, c
68826703714, d
0688267036347, c
0688267053641, d
0688267063350, d
0688267071447, d
0688267076039, d
0752907609854, d
0753390038916, a
0753390051120, a
68826715297, d
68826715885, c
68826715884, c
0756428336602, a
0688267161629, d
0689076040501, c
0689076833394, d
0692752105135, d
0696859009297, d
0696859959042, c
0700175997869, c
0700360006185, a
0700360006192, a
0703093543576, c
0704898110130, d
0704898110161, d
0704898120108, d
0707276000405, d
0707330377467, a
0708088500091, d
0707276000399, d
0708152321171, c
0708152321188, d
0708088500121, d
0708820058590, b
0708152321195, c
0708820058538, b
0710709975041, d
0711381326411, d
0711535507048, c
0711535507062, c
0711535507079, c
0711535509110, d
0711535509127, d
0711535509134, d
0711535509141, d
0712810160309, c
0713109080230, c
0713109160222, c
0788767007622, a
0713757258227, d
0718122436583, d
0718343210269, a
0718343430193, d
0718343610144, d
0718343611462, c
0718343630166, c
0718940000850, b
0718940000867, b
0718940000904, c
0720794021363, e
0721021186718, d
0721021201640, d
0721021446614, d
0721021482148, d
0721021516379, d
0721021936412, d
0722284600812, d
0725439300186, c
0725439940757, d
0725439940764, d
0725439940818, d
0725439948456, d
722543994371, d
0725439951074, a
0725439981453, d
0725439981460, d
0725439981484, b
0725439981491, b
0725439981712, d
0725439983747, c
0812306020091, a
0725677221106, c
0725677221489, b
0725677222172, b
0725677225852, a
0725677228150, c
0725677228525, c
0812828011614, a
0726406110166, d
0726406111163, d
0728028065954, c
0730201019708, d
0730201019715, d
0730201019739, d
0730201019746, d
0732290001367, c
0733147111093, c
733147111108, c
0733147111116, c
0733147111123, c
0733147111130, c
0735143001743, d
0736436200379, e
0736436303445, e
0736436303469, e
0736436303476, e
0736436304244, e
0736436304268, e
0736436503753, e
0736436503760, e
0736436503807, e
0736436503814, e
0736436505238, e
0736436509052, e
0736436509076, e
0736436521405, e
0736436521412, e
0736436521429, e
0736436521450, e
0736436521436, e
0736436851458, e
0736436853469, e
0736436854787, e
0813997021503, e
0737094215804, c
0813997021510, e
0737094215835, c
0813997021527, b
0813997021534, e
0737094215859, d
0737094215866, c
0813997021541, e
0737094215873, a
0737094215927, d
0737094215934, c
0813997021572, e
0737094215941, c
0737094215965, c
0737094215958, c
0737534352359, c
0739510130029, b
74164303905, c
74164303908, c
0741643039896, c
0744994009112, c
0076301830011, b
0076301240124, b
0074806050255, b
0074806015001, b
0074806001578, b
0076301722132, b
0076301722194, b
8163152223641, b
0041190016402, b
0070847814504, b
0042608456667, b
0049000065633, b
0070670005230, b
0613008718572, b
0081652032427, d
0076606501562, e
0076606501579, e
0076606501555, e
0076606501586, e
0036800361911, c
0043000063415, d
0858729003013, c
0041497298662, d
0041497298679, d
0041497298686, d
0011150989305, b
0011150989312, b
0072310070059, b
0854913004071, b
0854913004057, b
0658010111416, e
0746143001411, d
0748935000695, d
0819867010004, a
0819867010011, a
0754807416105, d
735918290820, a
0758108679979, c
0759236133043, d
0759236304047, b
0759236309042, d
0760322804990, c
0761071150864, b
0768395485221, d
0768395479190, d
0768395495015, d
0768751010357, c
0768751060352, c
0769203018280, c
0825905000487, a
0776455220101, c
0776455301039, c
0776455301145, c
0776455302104, c
0776455940139, d
0776455940153, d
0776455940207, c
0776455940238, c
0776455940269, c
0780994776876, d
0783987872708, c
0783987882004, d
0828383000642, a
0783987882103, d
0783987882158, c
0785331026119, d
0785331026133, c
0785331026140, c
0785331026126, d
0829005000231, c
0829005000347, c
0829005000439, b
79124300027, d
0793232810515, d
0793573890061, d
0793573764546, d
0794949001128, d
0794236000216, c
0794949002170, d
0794949002064, d
0798304258318, d
0798304311457, d
0798304096897, c
0798304311488, d
0800063104017, a
003133110024, d
0803133110031, d
0803810240037, b
0803810240068, b
803810, b
0804879034308, c
0804879286059, c
840465, a
0810815021264, d
0811477011440, d
0811477014335, d
0812125006375, c
0813715013056, d
813724020104, d
0813735015658, d
0814343020232, d
0814343020249, b
0814343020942, d
0814417020458, c
0814422020030, d
0812907013072, c
0814343020218, d
0814422020047, d
0814422020191, d
0814422021464, d
0814537004031, d
0816134007521, c
0817125001528, b
818570004964, c
0818570008728, c
0818581010857, c
0818581012097, c
0850273005024, c
0850273005048, c
0819893023146, d
0819893023221, d
0850996004274, a
0850996004298, c
0850996004304, b
0850996004311, c
0850996004717, b
0837127001128, d
0832587000018, d
0833911001220, d
0851403003491, a
0851413003078, a
0851403003019, a
0841009505567, d
0842826001140, d
0846836000858, c
0842826001768, d
0846836000926, c
0846836011687, c
0846836011953, c
0846836011946, c
0846836017962, d
0852453002014, c
0850024005211, d
0850024005297, c
0850341006007, d
850341003014, d
0850341006021, d
0850341006038, d
0850341006045, d
0850341006120, d
0850472005115, c
0852883004121, a
0850590004120, d
0850609005025, d
0850609005032, d
0850609005049, d
0850988004091, b
0850988004107, b
0851141006570, c
0851141006631, c
0851260006031, d
0851400002183, b
0851400002251, b
0851400002503, b
0851569003427, c
0851743004004, d
0851816005006, d
0851816005037, c
0851816005044, d
0851816005051, d
0851818005035, c
0851980003013, d
0851980003037, d
0852182002088, c
0852182002453, c
0852182002460, c
0852182002491, d
0852182002507, d
0852182002484, c
0852182002477, c
0852182002033, d
0855748003086, c
0852266006025, d
0855822005128, a
0852469004286, d
0852558004005, b
0852558004012, c
0852558004081, c
0852840000180, d
0856612001436, a
0852947006061, d
0857494005130, b
0857494005161, a
0857494005932, a
0857494005956, a
0857494005963, a
0857494005970, a
0857494005987, b
0857762003028, a
0858274001267, b
0859557004104, d
0859557004111, d
0859557004203, d
0859557004128, a
0859557004159, d
0859557004067, c
0859557004258, d
0859557004074, d
0859557004289, d
0861821000101, d
0047900313298, b
0047900323242, b
0047900333340, b
0047900323266, b
0047900303619, b
0047900313502, b
0019962035159, c
0024182000733, b
0028934007506, c
0028934007520, c
0033674110249, b
0033674110263, b
0033674110270, b
0033674110287, b
0033674110294, b
0040083781564, d
0042285009552, d
0066676280160, d
0066676280320, d
0070572105083, d
0070572185016, d
0070572185023, d
0070572185030, d
0070572185061, d
0079762008081, d
0094368006507, d
0099482446239, c
0099482446260, c
0603522020008, d
0608938693884, a
0608938693907, a
0651170066077, b
0651770066149, b
0654367229507, c
0654367229514, c
0654367229521, c
0669461453284, d
0687652189002, e
0689076037815, e
0700360006109, a
0700360006208, a
0728060901005, c
0738435098766, c
0739223006000, b
0739446401545, e
0742676105213, b
0752423657483, c
0763316400154, b
0797734166705, a
0797734166712, a
0797734166729, a
0797734166767, a
0797734166811, a
0797734166835, a
0797734166859, a
0797734166880, a
0797734166897, b
0797734166941, b
0797734166958, b
0797734167023, b
0797734168006, a
0797734166972, a
0797945518027, c
0797734168105, a
0797734168044, a
0797734166910, a
0797734168020, a
0800063303021, e
0804879458586, c
0804879458647, c
0804879458630, c
0804879458609, c
0804879458661, c
0813188020360, a
617045010044, d
0819162000038, c
0820103480611, d
0837654412565, c
0851266004062, c
0851422004103, d
0851422004127, a
0851960005020, c
0851960005013, c
0851960005037, c
0851960005044, c
0852078006053, c
0852128004053, a
0852469004224, d
0852549003109, d
0852549003116, d
0852660749474, c
0852666005024, c
0852904004000, d
0852904004017, d
0852904004024, d
0852913003315, d
0853094004030, c
0853401001110, e
0853401001400, b
0853401001455, b
0854673004045, b
0854997002031, d
0854997002048, b
0855985004143, e
0855990004008, d
0855990004022, d
0855990004176, d
0856166004051, e
0854449005009, b
0854449005016, b
0854449005061, b
0854449005092, a
0854449005115, b
0854449005122, b
0854449005139, b
0855714002129, d
0855714002198, d
0855714002235, d
0855714002310, d
0856244005864, e
0856341003466, c
0856341003534, c
0857534005021, e
0857534005106, e
0859139004379, c
0861745000072, e
0872197633930, d
0872197634623, e
0872197633947, d
0872197633954, d
0872197634371, d
0872197633923, d
0872197633961, d
8721978634975, d
782197634395, d
0872197634388, e
0872197640242, d
0872197640259, d
0872197634364, d
0872197640631, d
0872197634609, d
0872197634593, d
0872197634968, d
0872197634616, d
0872197634999, e
0872197634982, d
0872197641454, d
0890769002083, e
4007933131036, a
4770245045802, d
4809010109088, d
5000221502723, d
5000314120543, d
5011040019827, a
5031894000017, d
5050665011335, c
621400271512, b
6224000481551, e
8410300353843, d
8710445017700, d
8991102281416, d
0814049020314, e
0814955020033, e
0814955020040, e
0814985002238, a
0815473015099, e
0829696002217, a
0851209005064, b
0854115003155, e
0854115003216, e
0854115003322, e
0854115003339, e
0854115003414, e
0854115003438, d
0854115003445, e
0854115003476, e
0855336004198, e
0856141003154, d
0857014003073, c
0858691003011, e
0877245006223, e
0888045000410, e
0888670019665, c
3254550032982, e
3296651110497, e
3307950012327, e
3307950062018, e
3360410000159, e
3394710000519, e
3469370002996, e
5601319002911, d
5710195005340, e
800559204240, e
0885616003795, e
0885616006253, e
0885616006291, e
0885616006307, e
0885616006888, e
0888670007648, e
0888670007693, e
0888670033937, e
0888670033944, e
0895507000093, e
0895507000833, e
0895507000840, e
0895507000864, e
0896446002315, e
0897044000222, e
3558370325010, b
4820078571839, d
5033742000149, d
5605466918071, c
5900012003196, e
6191509906109, e
6191509903641, e
7490886660116, e
7502007293131, e
8029054896256, e
8054726882015, e
8424536935247, e
8710573641525, e
9348603002870, e
9348603002887, e
0875045182420, d
0875045183540, d
0885050640051, a
0888670032213, a
0939222777110, a
0939222777523, a
4713308000646, c
5200101473023, a
7311171004050, c
7441162000201, b
7502229887620, b
7756449000097, a
8002130012016, a
8002130020011, a
8903662010368, a
0853450004063, c
0853672002182, c
0853804003001, d
0853804003018, d
0853804003025, d
0853804003032, d
0853804003063, d
0853804003056, d
0853804003148, d
0853804003100, d
0853804003049, d
0853804003162, d
0853804003193, d
0853804003155, d
0854163004272, d
0855764004005, d
0855941005115, d
0855941005122, d
0856293003279, d
0856565001026, d
0856565001279, d
0856565527076, d
0856628004018, d
0856628004025, d
0856628004032, d
0856628004124, d
0856628004131, d
0856824003068, c
0857595002038, c
0858000004579, d
0858177005089, c
0858177005096, c
0858177005102, c
0858177005126, c
0858177005133, c
0858560002282, c
0858921004061, d
0859356005005, d
0859356005128, d
0859716001128, d
0859866004000, c
0859866004062, c
0859866004086, c
0859866004130, c
0859866004277, b
0861026000104, c
0861026000111, c
0861026000159, c
0861491000005, c
0861491000029, c
0861726000022, d
0862572000020, b
0862754000107, d
0862754000121, d
0862993000005, c
0863339000109, d
0863481000057, d
0863530000007, d
0863530000021, d
0863530000038, d
0863737000022, d
0864445000014, d
0864445000021, d
0865376000203, d
0865658000006, c
0865658000013, c
0866087000100, d
0866797000124, c
0868006000000, d
0868006000017, c
0868006000024, c
0868134000132, c
0868722000100, d
0869534000012, d
0873603001640, d
0874896008262, d
0874896008279, c
0874896008286, d
0874896008293, d
0875208001339, d
0875208001346, c
0883967385539, d
0888670024669, d
0892805004822, c
0892805004839, d
0892805004846, c
0892805004853, c
0893007002128, c
0893150000224, d
0894672001010, d
0894672001034, c
0894672001041, c
0894672001065, c
0894672001164, d
0896008001107, d
0897056001040, d
0899793002038, c
42600057650019, d
4260005760040, d
4260005760255, d
4260005760729, c
4260005761375, d
4260005761405, d
5033742000163, d
5060110131488, d
5060155200521, c
5060155200774, c
5060155200811, c
5601118000392, c
5391509390521, d
6281073210181, d
6281073210587, d
6291103750167, a
7501088102110, a
7501088102103, a
7501021900414, c
7501088102707, a
7753121002912, c
7753121002929, c
7753121003384, d
7753121003407, d
7896072903430, b
8004593008179, d
8004593008230, e
8016667000965, d
8017139100190, d
8029054896133, c
8029054896195, c
8029054896225, c
8029054896232, c
8033509325208, d
8033509325253, d
8033509325291, d
8436552820063, b
8854843000121, b
8901552006613, c
8901552006620, c
8901552006644, c
8906005720269, c
8906005720467, c
8906005721655, b
8906005722171, c
8906005723192, d
8906005728777, d
0708820509795, b
0856646000092, e
0857304002014, e
0011110017468, c
0011110827012, d
0011110842022, c
0011110825384, d
01110855336, d
0011110855640, c
0011110858603, c
0858441001014, d
0858441001021, d
0858441001045, d
0858441001076, d
0858441001083, d
0858441001106, d
0858441001113, d
0858441001120, c
0858441001144, d
0858441001151, d
0858441001168, c
0858441001199, c
0858441001212, d
0858441001250, c
0858441001304, d
0011110883148, c
0011110883780, d
0011110883155, c
0011110884015, d
0011110888488, c
0011110884190, d
0859217004031, c
0859217004048, c
0859248006035, b
0859217004055, c
0011161142713, c
0011161143161, d
0011161143734, c
0011161143185, c
0011161143178, c
0011161143673, c
0011161143758, c
0011161404736, c
01121303199, c
01121303264, d
0011433113939, e
0011433113946, d
0011433113977, d
0011433117081, c
0011433159753, d
0011822445320, c
0861267000000, d
0861267000017, d
0861287000011, c
0861287000059, d
0861935000004, c
0862845000122, d
0866890000106, b
0866890000113, b
0867232000204, d
0867232000211, d
0014200035342, d
0014200084494, d
0014200047949, d
0014200085545, d
0014200147106, d
0015400172738, c
0015400172745, c
0015400172752, c
0015400193733, c
0015400193771, c
0890822002173, c
0892071002119, a
0892071002126, a
0018894103349, c
0018894103370, c
0018894103387, c
0018894115335, c
0018894115342, c
0018894133353, c
0018894133339, d
0018894135197, d
0018894136187, d
0018894160236, c
0018894402237, c
0018894426240, c
0018894428244, c
0893689000054, c
0893689000061, d
0893689000078, d
0019175051434, c
0893973001095, d
0894112002485, e
0894980002181, d
0895447001112, c
0897351000847, b
0021130266227, d
0021130461417, d
0021140025029, d
3558180031699, c
8033224170916, d
8033224179988, c
8033224170077, e
0029200908084, a
0030034085216, c
0030034085223, c
0030034085230, c
0030034085247, c
0030034085254, c
0030034085261, d
0030034085308, c
0030034085339, c
0030034085353, c
0030034085469, d
0030034085285, d
0030034085315, c
0030034085360, d
0030034085292, d
0030034085377, c
0030034085322, d
0030034085384, c
0030034085452, d
0030034085414, c
0030034085391, c
0030034085438, d
0030034085476, d
0030034085346, c
0030034085421, c
0030034085407, c
0030034085445, c
0030800624007, d
0031500841015, c
0032100055499, d
0035549875406, c
0035549875413, d
0035826020642, c
0035826029850, c
0035826043535, d
0035826090706, d
0035826090713, d
0035826090720, d
0035826090737, d
0041116024962, d
0041130382758, c
0041130382772, c
0041130382765, c
0041220081684, c
0041278557100, c
0041420100215, d
0041429425807, d
041600105087, c
0041660105193, c
0041660108194, c
0041735082275, c
0041820060386, c
0042187398815, d
0048014010264, d
0050700000190, c
0051943243238, e
0051943244235, e
0051943245249, d
0051943700731, e
0051943700755, e
0051943700762, e
0051943700779, e
0053800400105, d
0054100415004, c
0054100304001, c
0058200006513, d
0061308700115, d
0064331380378, b
0070038641605, c
0070152198047, c
0070152198146, c
0070152809073, c
0070253283277, d
0070309042346, e
0070253283529, c
0070253283550, c
0070309042254, e
0070253283833, c
0070309042216, e
0070640013883, c
0070640013890, c
0070640013906, c
0070640013913, c
0070784289090, c
0070784296418, d
0071041000816, c
0071041000915, c
0071041000205, b
0070980142304, c
0071041000212, c
0071720057865, d
07203671904, c
0072392659920, d
0072392700882, b
0072392825981, b
0072392870806, b
0072392870882, b
0072392928873, b
0072392928880, b
0072392930876, b
0072392948703, b
0072392948802, b
0072392949298, b
0072392988099, b
0072392988136, b
0072999176035, d
0072999806536, c
0073210009316, d
0073210009330, d
0073210009354, d
0073210009378, c
0073210009422, d
0073651115928, c
0073866008008, d
0073866008015, d
0073866008022, c
0073866008039, d
0074175934927, c
0074401751281, a
0074401751298, a
0074534842504, c
0074806103371, b
0074806103388, b
075450015960, a
0075450037333, c
0075450037241, c
0075450037357, d
0075450095814, c
0075450095821, c
0075450095838, c
0075450134711, a
0075450134735, a
0075450134759, a
0076050280372, d
0076050280389, d
0076633007013, d
0076633007037, d
0076633007068, d
0076808005691, a
0078742076423, c
0078742099293, d
0085239112922, c
0085715208637, c
0086854041604, a
0086854061718, d
0086854062616, d
0092825108719, d
0092825108726, d
0092825108733, d
0092825108757, d
0092825108740, d
0092825111214, c
0092825111221, c
0092825111238, c
0092825111245, c
0092825111290, c
0092825111269, c
0092825111252, c
0092825111283, c
0092825111276, c
0092825111313, c
0092825111306, c
0092825111320, c
0092825111337, c
0092825111344, c
0092825111351, c
0092825111368, c
0092825111375, c
0092825111382, c
0184706000561, c
0186337000767, d
0186337000774, d
0186337000781, d
0607880015744, d
60788014900, d
0607880149081, d
0607880149104, d
0607959700991, c
0610708120612, d
0619309070685, c
0632471721360, d
0632471721285, d
0632471721377, d
0632471721308, d
0632687051497, c
0632687051589, c
0635617017167, c
0635617000220, d
0635617023229, c
0635617034287, c
0643700170361, d
0652878013578, c
0666254003473, c
68826716083, d
68826716082, d
68826716084, e
68826716085, d
0689076431545, d
0689076431941, d
0691430003930, d
0691430003961, c
0691430004197, c
0711535507833, c
0711535507840, c
0711535507857, c
0711535507864, c
0711535507871, c
0717544207900, c
0717544207917, c
0717544207924, c
0717544207931, c
0717544207948, c
0719098868248, d
0723919041154, c
0733549030183, d
0734730145105, c
0645433080016, a
0743231117054, d
0750144232248, d
0797734167351, b
0756869176287, c
0851422004035, b
76544405520, d
0768395494773, d
0768395483302, d
0768395482541, d
0780994790636, d
0793190915062, d
0804879434771, c
0804879499145, a
0810906020107, c
0810906020183, d
0811804024013, c
0813568002726, a
0813568002733, a
0815435011626, b
0819340008870, c
0819340008887, c
0834164005140, d
0850341006076, d
0850341006083, c
0850341006090, c
0850341006106, c
0851769005184, c
0852032003029, d
0852589006023, c
0853171004045, a
0853171004076, a
0853171004359, a
0853209001725, c
0853209001732, c
0853209001862, c
0853209001879, c
0853209001855, c
0854475003697, b
0854475003703, b
0854475003796, c
0854918002270, c
0854918002706, d
0008577000225, d
0008577000492, d
0008577004520, d
0008577004452, d
0008295663160, d
0008295663764, b
0011110024244, d
0009450032135, b
0011110021014, b
0658010113403, e
0658010116794, a
0011150275330, d
0011150275323, d
0036800771888, d
0011150275309, d
0047914000085, d
0053735120208, d
0084967232452, d
0043000023471, d
0711410003023, c
0859472002032, b
0859472002063, b
0859472002117, b
0859472002124, b
0011150231732, d
0011150231923, e
0074683005591, b
0041190035755, d
0041190021635, d
0644209001125, d
0008295663146, d
0024622511027, e
0024622511034, e
0070796210211, b
0036800375291, c
0011150080934, d
0011150080941, d
0634039000139, c
0074680002128, b
0609788707967, c
0011110653765, b
0011110718945, d
011110789715, a
0011110812414, e
0011110845610, b
0011110850256, b
0011110850416, b
0011110839886, b
0011110856579, b
0011110869081, c
0011110852731, b
0011110871664, c
0011110850430, b
0011110850096, b
0011110850423, b
0011110850454, b
0011110868565, d
0011110866882, c
0011110866912, c
0011110869098, c
0011110871961, e
0011110872975, c
0011110866837, c
0011110884374, e
0011110876621, d
0011150410465, d
0011110876607, d
0011153048603, e
0011161034261, c
0011150263139, d
0011210000520, c
0011210001275, c
0011152277219, b
01121303056, c
0011150982283, d
01121303054, d
0011150982481, d
01121314715, c
01121303052, d
0015400196901, b
0011153268223, b
0011225026980, d
0015400197441, b
01121303160, c
0011161022404, b
01121303198, c
01121303159, c
01121303197, c
0011822337557, d
0012000043147, b
0012000043178, b
0013451427425, d
0011822617154, c
0013451427432, e
0013451427418, d
0012000029202, b
0013343082992, d
0013451427357, c
01295205, b
0013451427340, c
0011535506820, b
0013964029123, c
0013964513745, c
0012000140525, e
0012000140549, b
0013985634382, e
0014886884654, a
0020038003866, b
0014971100577, c
0012511941208, d
0013964445145, c
0013500070039, d
0015400557269, c
0017600025302, d
0015229410646, c
0013964085792, c
3003401447, b
0015400826624, b
3003401439, b
3003401442, b
3003401380, b
3003401446, b
0020138606042, d
3003401441, b
3003401443, b
3003401444, b
3003401445, b
0020138996020, d
0020138996082, d
0020601409156, d
3003408453, b
0020601409163, d
0020138993005, d
0016200313017, d
0035826005847, b
0035826053572, b
0021130085729, c
0021130159352, d
0018894103318, c
0021130266166, c
0018894764304, c
0021130266203, e
0021130266173, c
0019175051618, c
0018894834076, d
0018894764311, c
0019962198830, b
0019175051601, c
0019962001307, b
0021078022886, b
0021130496747, d
0021130008049, c
02114002637, d
0021600103748, e
0021130250097, d
0021889899004, d
0023575626437, e
0021130320349, b
0026956010900, d
0021130335442, c
039153413100, b
0039153413467, d
0028239006167, c
0028239003203, c
0041130382659, d
0028239003623, c
0028239002206, c
0041130382666, d
0041130382680, d
0028239000202, c
0041130382673, d
0041220336197, b
0041220855223, b
0028934006066, c
0021130473489, b
0028934005632, c
0029341501397, d
0212140019134, b
0021140019332, c
03003403820, d
